hip,hd,vmag,ra,de,plx,pra,pde,bv,ids
8046,10425,5.75,25.831884724013243,60.54979091669913,0.0035552978515625,0.0,0.0,-0.009999999776482582,* 44 Cas
8052,10437,6.5625,25.838878837723335,59.63181349224948,0.006561279296875,0.0,0.0,1.0750000476837158,
8063,10498,6.65625,25.900514464793527,51.51514453168702,0.00384521484375,0.0,0.0,1.6139999628067017,
8068,10516,4.0,25.91493982432059,50.688090585468565,0.004547119140625,0.0,0.0,-0.09799999743700027,* phi Per
8082,10259,6.5625,25.949910392871054,74.60446241713021,0.006591796875,0.0,0.0,1.034999966621399,
8086,10588,6.3125,25.95865303500867,32.19128261491494,0.007049560546875,0.0,0.0,0.8790000081062317,
8115,10543,6.15625,26.07449304333208,57.53532790764922,0.0125732421875,0.0,0.0,0.13099999725818634,
8127,10597,6.3125,26.110337876096306,46.13929388126709,0.006011962890625,0.0,0.0,1.4190000295639038,
8148,10587,6.25,26.192081580083013,57.088578894417054,0.00579833984375,0.0,0.0,0.06199999898672104,
8159,10697,6.25,26.232297733916045,20.08316038642401,0.0306396484375,0.0,0.0,0.7200000286102295,* 109 Psc
8271,10845,6.53125,26.64669897123903,17.4122832133824,0.004608154296875,0.0,0.0,0.25600001215934753,* 3 Ari
8362,10780,5.625,26.933457633352827,63.85276111629036,0.10009765625,0.0,0.0,0.8040000200271606,
8370,10874,6.3125,26.949631521307417,46.22934309528454,0.01708984375,0.0,0.0,0.460999995470047,
8387,10982,5.84375,27.04536345271431,16.955480161691977,0.0113525390625,0.0,0.0,-0.039000000804662704,* 4 Ari
8423,10975,5.9375,27.161640593144597,37.95268378360371,0.01055908203125,0.0,0.0,0.9750000238418579,
8433,11007,5.75,27.17344316003038,32.68873895254527,0.03662109375,0.0,0.0,0.5720000267028809,
8475,11031,6.0,27.314636830552875,47.89656495092786,0.00982666015625,0.0,0.0,0.17000000178813934,
8544,11154,5.8125,27.53538854452767,22.274940770324278,0.00567626953125,0.0,0.0,0.7429999709129333,* 1 Ari
8598,11151,5.9375,27.737780710013475,51.93304282586505,0.0223388671875,0.0,0.0,0.4189999997615814,
8619,11285,6.6875,27.78936229862541,20.514172643808465,0.004425048828125,0.0,0.0,0.33000001311302185,
8626,11092,6.53125,27.820398678213945,64.85466790526112,1.990795135498047e-05,0.0,0.0,2.2149999141693115,
8689,11326,6.5625,27.94629272499561,18.29004448399902,0.0086669921875,0.0,0.0,1.1019999980926514,
8704,11241,5.5,27.997000049393783,55.146838075652596,0.0031585693359375,0.0,0.0,-0.17499999701976776,* 1 Per
8714,11291,5.6875,28.03896473165434,50.7921280269062,0.006622314453125,0.0,0.0,-0.06700000166893005,* 2 Per
8771,11335,6.25,28.211194781765368,51.47405411364022,0.006561279296875,0.0,0.0,0.05000000074505806,
8796,11443,3.40625,28.270207616194273,29.57898114419535,0.05078125,0.0,0.0,0.4880000054836273,* alf Tri|* 2 Tri
8814,11428,5.40625,28.322226336913086,40.72934692651047,0.006011962890625,0.0,0.0,1.3109999895095825,* 55 And
8832,11502,3.875,28.382113435555755,19.293699801397306,0.015869140625,0.0,0.0,-0.04699999839067459,* gam01 Ari|* 5 Ari
8847,11408,6.4375,28.4516174405498,55.59708414573981,0.0135498046875,0.0,0.0,0.1850000023841858,
8886,11415,3.34375,28.598493828461745,63.669165631400425,0.007354736328125,0.0,0.0,-0.15000000596046448,* eps Cas|* 45 Cas
8903,11636,2.625,28.659255191318174,20.807925419632355,0.0546875,0.0,0.0,0.16500000655651093,* bet Ari|* 6 Ari
8908,11160,6.65625,28.670620626097076,78.19593980726275,0.0057373046875,0.0,0.0,1.0110000371932983,
8922,11613,6.25,28.72395074313653,40.7013704716701,0.0093994140625,0.0,0.0,1.2619999647140503,
8930,11624,6.25,28.73968749898424,37.128252630026545,0.006195068359375,0.0,0.0,1.1690000295639038,
8993,11763,5.75,28.962624873493443,23.577157316722143,0.0062255859375,0.0,0.0,1.184999942779541,* 7 Ari
9001,11727,5.875,28.976613100913628,37.27775181057978,0.0032806396484375,0.0,0.0,1.5989999771118164,
9009,11529,4.96875,28.99934397047143,68.68394516153681,0.004638671875,0.0,0.0,-0.08399999886751175,* ome Cas|* 46 Cas
9021,11749,5.6875,29.037811595876935,37.25152388416693,0.0101318359375,0.0,0.0,1.059999942779541,* 56 And
9110,11909,5.0625,29.336809956983394,17.81750467646089,0.00494384765625,0.0,0.0,0.9210000038146973,* iot Ari|* 8 Ari
9132,11928,5.8125,29.432104756283408,27.804224790259354,0.0068359375,0.0,0.0,1.5759999752044678,
9147,11588,6.59375,29.470572381688918,75.33534729983488,0.00567626953125,0.0,0.0,0.9620000123977661,
9153,11973,4.78125,29.481937816467816,23.595953997318016,0.0244140625,0.0,0.0,0.28999999165534973,* lam Ari|* 9 Ari
9163,11884,6.46875,29.495926043888,47.0948646669085,0.0028533935546875,0.0,0.0,1.2029999494552612,
9188,11860,6.625,29.576358351554067,59.624819378539385,0.00860595703125,0.0,0.0,0.07999999821186066,
9220,11857,6.0,29.637556846517377,61.69682556515431,0.0045166015625,0.0,0.0,-0.041999999433755875,
9222,11949,5.6875,29.6393053749449,49.20358995050142,0.01324462890625,0.0,0.0,1.0049999952316284,* 3 Per
9307,12139,5.875,29.898087582218327,21.058402116875047,0.00811767578125,0.0,0.0,1.031000018119812,
9312,11946,5.28125,29.907704488569703,64.62036509597301,0.01263427734375,0.0,0.0,0.0020000000949949026,
9452,12354,6.59375,30.38854980613857,23.395310360259735,0.015380859375,0.0,0.0,0.33899998664855957,
9470,12390,6.53125,30.459365207453256,15.067069459966975,0.00103759765625,0.0,0.0,1.149999976158142,
9480,12111,4.46875,30.48909019072115,70.90632479291874,0.02783203125,0.0,0.0,0.164000004529953,* A Cas|* 48 Cas
9493,12402,6.5625,30.53192913719547,28.40003585193787,0.00787353515625,0.0,0.0,1.0069999694824219,
9494,12013,6.625,30.5380489866918,75.50145750044958,0.005157470703125,0.0,0.0,-0.029999999329447746,
9505,12303,4.96875,30.574768083669785,54.48676859426261,0.00439453125,0.0,0.0,-0.07100000232458115,* g Per|* 4 Per
9533,12479,5.96875,30.64558348498447,13.476564289081232,0.00384521484375,0.0,0.0,1.5839999914169312,
9564,12279,6.0,30.718147414726683,64.90012964437672,0.011474609375,0.0,0.0,0.028999999165534973,* 52 Cas
9568,12005,6.03125,30.737381227429438,77.91617525885904,0.003021240234375,0.0,0.0,1.1069999933242798,
9570,12471,5.5,30.740878284284484,33.2841128821169,0.0087890625,0.0,0.0,0.028999999165534973,* eps Tri|* 3 Tri
9573,12301,5.5625,30.75049519063586,64.38955934353996,0.00093841552734375,0.0,0.0,0.32499998807907104,* 53 Cas
9586,12173,6.09375,30.79333413711018,73.8490981364402,0.00897216796875,0.0,0.0,0.16200000047683716,
9598,12216,3.9375,30.858903953142296,72.42055041115378,0.02001953125,0.0,0.0,-0.0020000000949949026,* 50 Cas
9621,12558,5.625,30.913108334395513,25.93504790123711,0.018798828125,0.0,0.0,0.5370000004768372,* 10 Ari
9627,12594,6.21875,30.9270965618157,18.252888254914154,0.0024261474609375,0.0,0.0,1.4240000247955322,
9640,12533,2.09375,30.974306829358824,42.32925043769416,0.0091552734375,0.0,0.0,1.3700000047683716,Almach|* gam01 And|* 57 And
9656,12518,6.65625,31.05473913702489,51.96713913020175,0.005279541015625,0.0,0.0,-0.03700000047683716,
9690,12468,6.5,31.165770692172607,65.1029589419694,0.009765625,0.0,0.0,0.003000000026077032,
9723,12591,6.5,31.265436812541427,55.62156354372513,0.0098876953125,0.0,0.0,0.30300000309944153,
9727,12230,5.25,31.278550775747853,77.28145943966814,0.02978515625,0.0,0.0,0.3449999988079071,* 47 Cas
9763,12339,5.21875,31.380839688757955,76.11344245008267,0.00762939453125,0.0,0.0,0.9539999961853027,* 49 Cas
9836,12869,5.0,31.640496160245146,22.64825158960047,0.017333984375,0.0,0.0,0.12099999934434891,* kap Ari|* 12 Ari
9859,12885,6.0,31.70431744784974,25.704242148804052,0.0028076171875,0.0,0.0,-0.029999999329447746,* 11 Ari
9884,12929,2.0,31.792618133439657,23.462628704719375,0.04931640625,0.0,0.0,1.1510000228881836,Hamal|* alf Ari|* 13 Ari
9924,13018,6.625,31.941243049779125,18.02907661619119,0.003814697265625,0.0,0.0,0.2199999988079071,
9977,13041,4.75,32.12134147781401,37.85913751273122,0.0164794921875,0.0,0.0,0.11999999731779099,* 58 And
9983,13013,6.375,32.139701026303,44.45895806241735,0.007568359375,0.0,0.0,0.9649999737739563,
9990,12953,5.65625,32.168551745357135,58.42358034883098,0.0017852783203125,0.0,0.0,0.5950000286102295,
10031,12800,6.5625,32.28133182893238,71.55153178267479,0.036376953125,0.0,0.0,0.5509999990463257,* 54 Cas
10050,13201,6.375,32.34515311653697,17.22431640742366,0.025390625,0.0,0.0,0.47099998593330383,
10053,13174,4.96875,32.35477002288835,25.939856354412797,0.0101318359375,0.0,0.0,0.33899998664855957,* 14 Ari
10054,12467,6.03125,32.35564428710211,81.29433218083376,0.01458740234375,0.0,0.0,0.11800000071525574,
10064,13161,3.0,32.385369270370006,34.987179570524454,0.026123046875,0.0,0.0,0.14000000059604645,* bet Tri|* 4 Tri
10115,13137,6.28125,32.53137139406819,53.84243586872033,0.005523681640625,0.0,0.0,0.9480000138282776,
10141,13122,6.65625,32.605683852237924,59.97977064932658,0.009765625,0.0,0.0,0.33399999141693115,
10155,13325,5.65625,32.65639117663609,19.50002615584504,0.0048828125,0.0,0.0,1.6410000324249268,* 15 Ari
10176,13294,6.0625,32.719338200026925,39.03939420130935,0.01239013671875,0.0,0.0,-0.05400000140070915,* 59 And
10203,13363,6.0,32.79977050769299,25.936796429664632,0.004058837890625,0.0,0.0,1.3650000095367432,* 16 Ari
10220,13372,6.21875,32.85397488894621,31.525967548242377,0.006744384765625,0.0,0.0,0.1120000034570694,* 5 Tri
10227,13267,6.375,32.87146017322144,57.64548519858318,0.00127410888671875,0.0,0.0,0.2980000078678131,* 5 Per
10280,13480,4.9375,33.09264901930312,30.302871913189936,0.0106201171875,0.0,0.0,0.7699999809265137,* 6 Tri
10296,13522,5.9375,33.15559604269395,24.167722793118084,0.005767822265625,0.0,0.0,1.3660000562667847,
10306,13555,5.21875,33.19930925338203,21.21096122217644,0.032958984375,0.0,0.0,0.4569999873638153,* eta Ari|* 17 Ari
10309,12927,6.4375,33.208051895519645,79.69093161279504,0.0079345703125,0.0,0.0,0.23999999463558197,
10328,13596,5.71875,33.26313054098662,15.279515663911038,0.006011962890625,0.0,0.0,1.5509999990463257,* 19 Ari
10340,13520,4.8125,33.30509522324718,44.23164936683934,0.005859375,0.0,0.0,1.4759999513626099,* b And|* 60 And
10350,13222,6.25,33.33744299915636,74.02744803604756,0.007415771484375,0.0,0.0,0.9150000214576721,
10361,13519,6.5,33.38902458776829,53.0582208689762,0.00038909912109375,0.0,0.0,1.6610000133514404,
10366,13530,5.28125,33.39951575833343,51.06577272581357,0.016357421875,0.0,0.0,0.9259999990463257,* 6 Per
10379,13476,6.40625,33.423120892105,58.55996556617779,0.001129150390625,0.0,0.0,0.5540000200271606,
10403,13594,6.03125,33.50967304926739,47.483912242032396,0.0240478515625,0.0,0.0,0.4059999883174896,
10438,13474,6.03125,33.62070460441511,66.5227640251182,0.00439453125,0.0,0.0,0.640999972820282,* 55 Cas
10446,13747,6.34375,33.6574237013931,28.69072870301359,0.0167236328125,0.0,0.0,0.9570000171661377,
10535,13872,5.5625,33.928445607659185,25.04286127109342,0.020751953125,0.0,0.0,0.5199999809265137,* 21 Ari
10540,13871,5.78125,33.940685306651844,25.782925928042594,0.02490234375,0.0,0.0,0.4390000104904175,* 20 Ari
10559,13869,5.25,33.984398517339926,33.35842534028664,0.0111083984375,0.0,0.0,-0.004000000189989805,* 7 Tri
10562,13818,6.34375,33.98964410262249,47.811761322192986,0.007049560546875,0.0,0.0,1.0290000438690186,
10623,12918,6.4375,34.188102079146375,83.56042502290377,0.007598876953125,0.0,0.0,0.9509999752044678,
10633,13854,6.46875,34.21520426977298,57.054482590080354,0.00136566162109375,0.0,0.0,0.2809999883174896,
10644,13974,4.8125,34.25979174467482,34.22482117612436,0.091796875,0.0,0.0,0.6069999933242798,* del Tri|* 8 Tri
10657,14067,6.5,34.293013784797765,23.767746915322164,0.00677490234375,0.0,0.0,1.024999976158142,
10670,14055,4.0,34.32798435334822,33.84713903577936,0.0277099609375,0.0,0.0,0.01899999938905239,* gam Tri|* 9 Tri
10714,14146,6.65625,34.487974704466595,29.00721234839528,0.0019683837890625,0.0,0.0,1.715000033378601,
10718,13982,5.75,34.498465875031734,57.899021820574035,0.00860595703125,0.0,0.0,1.1749999523162842,* 8 Per
10729,13994,5.96875,34.51857395194825,57.51609409494647,0.00457763671875,0.0,0.0,1.0390000343322754,* chi Per|* 7 Per
10732,14191,5.5625,34.53081365094091,19.900876297854722,0.00836181640625,0.0,0.0,0.010999999940395355,* eta Ari|* 22 Ari
10793,14252,5.28125,34.73714000538864,28.642644171256705,0.00927734375,0.0,0.0,0.03700000047683716,* 10 Tri
10795,14262,6.4375,34.740637062243685,23.167564532574843,0.00946044921875,0.0,0.0,0.37599998712539673,
10805,14134,6.5625,34.7677392528703,57.13491489774642,-0.000926971435546875,0.0,0.0,0.46399998664855957,
10814,14213,6.1875,34.79484144349691,46.47151428249649,0.0072021484375,0.0,0.0,0.164000004529953,
10816,14143,6.625,34.80795540670333,57.16901120208312,0.0006866455078125,0.0,0.0,0.5,
10819,14212,5.28125,34.820195105695994,47.37987480059477,0.01275634765625,0.0,0.0,0.006000000052154064,* c And|* 62 And
10830,14221,6.4375,34.84467450368131,48.954424649579366,0.01544189453125,0.0,0.0,0.4269999861717224,
10848,14272,6.625,34.90499873443086,39.83497463583238,0.004974365234375,0.0,0.0,-0.0820000022649765,
10884,14373,6.5,35.01777881800611,30.187469036973408,0.004486083984375,0.0,0.0,1.2230000495910645,
10890,14304,6.625,35.03701263070886,50.95736396330713,0.017333984375,0.0,0.0,0.5210000276565552,
10893,14171,6.5625,35.053623650770334,64.33535496228674,0.006927490234375,0.0,0.0,-0.023000000044703484,
10924,14372,6.15625,35.17252358384191,47.31080792770761,0.0038909912109375,0.0,0.0,-0.09399999678134918,
10944,14392,5.5625,35.24159045672907,50.15129235821896,0.00909423828125,0.0,0.0,-0.08900000154972076,* 63 And
11020,14433,6.375,35.480264587085976,57.24244939603909,0.00110626220703125,0.0,0.0,0.5690000057220459,
11035,14595,6.5625,35.527474854629105,22.873374624644075,0.004364013671875,0.0,0.0,0.7960000038146973,
11060,14489,5.15625,35.58867334959241,55.845375182448095,0.0015869140625,0.0,0.0,0.36899998784065247,* i Per|* 9 Per
11090,14622,5.78125,35.70932181109151,41.396410521610555,0.0211181640625,0.0,0.0,0.289000004529953,
11138,14619,6.625,35.833467329445654,52.08254200641828,0.01336669921875,0.0,0.0,0.2160000056028366,
11174,14662,6.28125,35.96548122572365,55.36452986487923,0.001617431640625,0.0,0.0,0.8450000286102295,
11220,14770,5.1875,36.10361497149798,50.00616449873454,0.0086669921875,0.0,0.0,0.9789999723434448,* 64 And
11249,14951,5.46875,36.20415535608056,10.610507630317349,0.005401611328125,0.0,0.0,-0.09799999743700027,* ksi Ari|* 24 Ari
11279,14818,6.25,36.316061175442044,56.60948210527571,0.000919342041015625,0.0,0.0,0.24899999797344208,* 10 Per
11313,14872,4.71875,36.40523612524573,50.27806066921439,0.0093994140625,0.0,0.0,1.531999945640564,* 65 And
11390,15165,6.6875,36.689371994718236,10.565264457255187,0.00848388671875,0.0,0.0,0.3330000042915344,
11415,15152,6.125,36.77942120873568,27.01214141259137,0.00701904296875,0.0,0.0,1.4609999656677246,
11427,15228,6.4375,36.84761381740908,10.198729185635647,0.0274658203125,0.0,0.0,0.44999998807907104,* 25 Ari
11432,15176,5.53125,36.865099101684315,31.800486511363513,0.0113525390625,0.0,0.0,1.1139999628067017,* 11 Tri
11465,15138,6.15625,36.96476522205313,50.570064916610754,0.018798828125,0.0,0.0,0.4350000023841858,* 66 And
11484,15318,4.28125,37.03907768022287,8.460036230517316,0.0184326171875,0.0,0.0,-0.05299999937415123,* ksi02 Cet|* 73 Cet
11486,15257,5.28125,37.04082620865039,29.669030358212794,0.02099609375,0.0,0.0,0.3109999895095825,* 12 Tri
11548,15335,5.875,37.20169082398252,29.931309622341267,0.032470703125,0.0,0.0,0.5910000205039978,* 13 Tri
11569,15089,4.4375,37.26638637580088,67.40227382416235,0.02294921875,0.0,0.0,0.15299999713897705,* iot Cas
11578,15385,6.1875,37.306602529633906,23.468748554215708,0.0123291015625,0.0,0.0,0.1550000011920929,
11593,15253,6.5,37.353812797177035,55.5358856507765,0.0050048828125,0.0,0.0,0.09099999815225601,
11603,15453,6.0625,37.396651743651354,9.565543328818828,0.0113525390625,0.0,0.0,1.0219999551773071,
11651,15464,6.25,37.56888179376238,33.83315080835917,0.0087890625,0.0,0.0,1.0789999961853027,
11670,15524,5.875,37.634451609794496,25.23519939812097,0.01953125,0.0,0.0,0.41200000047683716,
11678,15550,6.125,37.659805271993584,19.85497742663224,0.014404296875,0.0,0.0,0.24699999392032623,* 26 Ari
11698,15596,6.1875,37.72624935223946,17.703850328671884,0.0103759765625,0.0,0.0,0.9079999923706055,* 27 Ari
11733,15449,6.59375,37.86263456958627,58.02316733892818,0.00457763671875,0.0,0.0,1.4010000228881836,
11767,8890,1.96875,37.94568966989362,89.26412475348428,0.007537841796875,0.0,0.0,0.6359999775886536,Polaris|* alf UMi|* 1 UMi
11784,15656,5.125,38.02524771334592,36.1464539179723,0.00830078125,0.0,0.0,1.472000002861023,* 14 Tri
11840,15755,5.8125,38.21933436880099,34.54217908571981,0.01251220703125,0.0,0.0,1.0829999446868896,
11843,15814,6.0,38.22545421829732,15.034284551950917,0.03466796875,0.0,0.0,0.5720000267028809,* 29 Ari
11889,15703,6.65625,38.32861739552119,52.308976437782526,0.004547119140625,0.0,0.0,0.19300000369548798,
11930,15533,6.53125,38.49297906770837,71.29274957540136,0.0096435546875,0.0,0.0,1.2450000047683716,
11947,15865,6.6875,38.53406948575516,38.73427599070656,0.00180816650390625,0.0,0.0,1.097000002861023,
11956,15895,6.6875,38.558548883740485,33.79206039031238,0.004302978515625,0.0,0.0,1.2599999904632568,
12022,16060,6.15625,38.76662376661574,7.471243404752975,0.00848388671875,0.0,0.0,1.0529999732971191,
12057,16004,6.34375,38.8654156227708,39.66361884993511,0.005615234375,0.0,0.0,-0.0949999988079071,
12072,16028,5.71875,38.9108773618864,37.31184811491648,0.004791259765625,0.0,0.0,1.3890000581741333,
12083,15784,6.625,38.93185970301668,68.36746151615513,0.0064697265625,0.0,0.0,0.421999990940094,
12086,16058,5.375,38.9449736662231,34.687306945204234,-0.000598907470703125,0.0,0.0,1.6519999504089355,* 15 Tri
12093,16161,4.84375,38.96857879999466,5.593214590566394,0.00872802734375,0.0,0.0,0.8799999952316284,* nu. Cet|* 78 Cet
12114,16160,5.78125,39.01578906753779,6.883300720998316,0.138671875,0.0,0.0,0.9179999828338623,
12148,16247,5.78125,39.14605443538826,7.7300256120264015,0.01116943359375,0.0,0.0,1.0399999618530273,
12153,16234,5.625,39.1565456059534,12.447773875537298,0.0283203125,0.0,0.0,0.515999972820282,* 31 Ari
12160,16187,6.0625,39.1792764755112,31.607274120122206,0.0072021484375,0.0,0.0,1.0520000457763672,
12181,16176,5.90625,39.23697791361946,38.7334017264928,0.018310546875,0.0,0.0,0.5019999742507935,
12189,16246,6.46875,39.25096614103965,24.64725671436631,0.02490234375,0.0,0.0,0.5099999904632568,* 30 Ari
12200,16220,6.21875,39.276319803238735,32.890693985924194,0.01806640625,0.0,0.0,0.5149999856948853,
12218,16219,6.53125,39.336644033988286,39.89529886658193,0.0035247802734375,0.0,0.0,-0.11400000005960464,
12232,15036,6.65625,39.36549475304242,83.83319545759738,0.00506591796875,0.0,0.0,1.3600000143051147,
12239,16024,5.78125,39.39959105737912,65.7446688748704,0.003997802734375,0.0,0.0,1.5609999895095825,
12272,16399,6.375,39.50275423460298,7.695273609529379,0.0120849609375,0.0,0.0,0.4309999942779541,
12273,15920,5.15625,39.507999819885555,72.81746636420155,0.0126953125,0.0,0.0,0.8960000276565552,
12287,16327,6.1875,39.57356963591767,37.72624935223946,0.01202392578125,0.0,0.0,0.49000000953674316,
12305,16350,6.28125,39.61640858239199,38.089069000950516,0.004425048828125,0.0,0.0,-0.028999999165534973,
12332,16432,5.4375,39.70383500376815,21.96107991758387,0.0093994140625,0.0,0.0,0.1679999977350235,* nu. Ari|* 32 Ari
12346,16218,6.65625,39.74230262917366,62.59032359161864,0.0084228515625,0.0,0.0,-0.014999999664723873,
